4.9004674386, -2.3234170061, 0.0000000000
4.9004674386, -2.3234170061, 0.0000000000
4.9368477441, -2.4553396223, 0.0000000000
4.9368477441, -2.4553396223, 0.0000000000
4.9474017370, -2.5402780374, 0.0000000000
4.9474017370, -2.5402780374, 0.0000000000
4.9420957015, -2.6602283310, 0.0000000000
4.9420957015, -2.6602283310, 0.0000000000
4.8949575048, -2.8049568201, 0.0000000000
4.8949575048, -2.8049568201, 0.0000000000
4.8296500032, -2.8983085288, 0.0000000000
4.8296500032, -2.8983085288, 0.0000000000
4.6676097168, -3.0174212533, 0.0000000000
4.6676097168, -3.0174212533, 0.0000000000
4.3911448906, -3.0923837766, 0.0000000000
4.3911448906, -3.0923837766, 0.0000000000
4.0263468333, -3.0817674615, 0.0000000000
4.0263468333, -3.0817674615, 0.0000000000
3.6735945347, -3.0009726291, 0.0000000000
3.6735945347, -3.0009726291, 0.0000000000
3.4360883348, -2.9173969572, 0.0000000000
3.4360883348, -2.9173969572, 0.0000000000
3.1204215630, -2.7758618788, 0.0000000000
3.1204215630, -2.7758618788, 0.0000000000
2.8324474207, -2.6197500015, 0.0000000000
2.8324474207, -2.6197500015, 0.0000000000
2.4648599780, -2.3866132584, 0.0000000000
2.4648599780, -2.3866132584, 0.0000000000
2.2879162748, -2.2617165541, 0.0000000000
2.2879162748, -2.2617165541, 0.0000000000
1.9909375441, -2.0345430497, 0.0000000000
1.9909375441, -2.0345430497, 0.0000000000
1.6869440404, -1.7801228841, 0.0000000000
1.6869440404, -1.7801228841, 0.0000000000
1.3171468387, -1.4420306055, 0.0000000000
1.3171468387, -1.4420306055, 0.0000000000
1.0018215844, -1.1298511130, 0.0000000000
1.0018215844, -1.1298511130, 0.0000000000
0.4950480392, -0.5838713502, 0.0000000000
0.4950480392, -0.5838713502, 0.0000000000
0.0783101635, -0.0955878794, 0.0000000000
0.0783101635, -0.0955878794, 0.0000000000
-0.2465119416, 0.3086233755, 0.0000000000
-0.2465119416, 0.3086233755, 0.0000000000
-0.5257811991, 0.6721194662, 0.0000000000
-0.5257811991, 0.6721194662, 0.0000000000
-0.6188491592, 0.7964529915, 0.0000000000
-0.6188491592, 0.7964529915, 0.0000000000
-0.9007722515, 1.1825858950, 0.0000000000
-0.9007722515, 1.1825858950, 0.0000000000
-1.1764110458, 1.5735375134, 0.0000000000
-1.1764110458, 1.5735375134, 0.0000000000
-1.4112629845, 1.9167290728, 0.0000000000
-1.4112629845, 1.9167290728, 0.0000000000
-1.5024905868, 2.0524684153, 0.0000000000
-1.5024905868, 2.0524684153, 0.0000000000
-1.7378378992, 2.4087261505, 0.0000000000
-1.7378378992, 2.4087261505, 0.0000000000
-1.9734763812, 2.7739138282, 0.0000000000
-1.9734763812, 2.7739138282, 0.0000000000
-2.3560289754, 3.3838914344, 0.0000000000
-2.3560289754, 3.3838914344, 0.0000000000
-2.5922906842, 3.7705439048, 0.0000000000
-2.5922906842, 3.7705439048, 0.0000000000
-2.8287736068, 4.1646433438, 0.0000000000
-2.8287736068, 4.1646433438, 0.0000000000
-2.8897600883, 4.2673736908, 0.0000000000
-2.8897600883, 4.2673736908, 0.0000000000
-2.9771930941, 4.4154086313, 0.0000000000
-2.9771930941, 4.4154086313, 0.0000000000
-3.0391113722, 4.5207716483, 0.0000000000
-3.0391113722, 4.5207716483, 0.0000000000
-3.1014194917, 4.6272303284, 0.0000000000
-3.1014194917, 4.6272303284, 0.0000000000
-3.0139726238, 4.4779422858, 0.0000000000
-3.0139726238, 4.4779422858, 0.0000000000
-2.9262979390, 4.3291295030, 0.0000000000
-2.9262979390, 4.3291295030, 0.0000000000
-2.7499204715, 4.0324735971, 0.0000000000
-2.7499204715, 4.0324735971, 0.0000000000
-2.6016618462, 3.7860289553, 0.0000000000
-2.6016618462, 3.7860289553, 0.0000000000
-2.4235884023, 3.4937079206, 0.0000000000
-2.4235884023, 3.4937079206, 0.0000000000
-2.2445877377, 3.2040910801, 0.0000000000
-2.2445877377, 3.2040910801, 0.0000000000
-1.8274570512, 2.5466352932, 0.0000000000
-1.8274570512, 2.5466352932, 0.0000000000
-1.3564442797, 1.8358102888, 0.0000000000
-1.3564442797, 1.8358102888, 0.0000000000
-1.0793024678, 1.4343208781, 0.0000000000
-1.0793024678, 1.4343208781, 0.0000000000
-0.8004161881, 1.0435157820, 0.0000000000
-0.8004161881, 1.0435157820, 0.0000000000
-0.5669159057, 0.7268785002, 0.0000000000
-0.5669159057, 0.7268785002, 0.0000000000
-0.2405417359, 0.3010119321, 0.0000000000
-0.2405417359, 0.3010119321, 0.0000000000
0.0422597429, -0.0517319880, 0.0000000000
0.0422597429, -0.0517319880, 0.0000000000
0.2721893665, -0.3270629148, 0.0000000000
0.2721893665, -0.3270629148, 0.0000000000
0.6892025138, -0.7993657890, 0.0000000000
0.6892025138, -0.7993657890, 0.0000000000
0.9144557413, -1.0395685696, 0.0000000000
0.9144557413, -1.0395685696, 0.0000000000
1.3246003490, -1.4491471275, 0.0000000000
1.3246003490, -1.4491471275, 0.0000000000
1.5428766874, -1.6520737285, 0.0000000000
1.5428766874, -1.6520737285, 0.0000000000
1.8497163437, -1.9190480177, 0.0000000000
1.8497163437, -1.9190480177, 0.0000000000
2.1500066142, -2.1589102804, 0.0000000000
2.1500066142, -2.1589102804, 0.0000000000
2.3542256682, -2.3094554154, 0.0000000000
2.3542256682, -2.3094554154, 0.0000000000
2.7266012829, -2.5563800364, 0.0000000000
2.7266012829, -2.5563800364, 0.0000000000
3.0181982548, -2.7232533338, 0.0000000000
3.0181982548, -2.7232533338, 0.0000000000
3.2781050800, -2.8506465819, 0.0000000000
3.2781050800, -2.8506465819, 0.0000000000
3.5244106185, -2.9509297176, 0.0000000000
3.5244106185, -2.9509297176, 0.0000000000
3.7782273252, -3.0307789914, 0.0000000000
3.7782273252, -3.0307789914, 0.0000000000
4.1250805669, -3.0932520782, 0.0000000000
4.1250805669, -3.0932520782, 0.0000000000
4.3658220564, -3.0948319449, 0.0000000000
4.3658220564, -3.0948319449, 0.0000000000
4.6545013974, -3.0236337914, 0.0000000000
4.6545013974, -3.0236337914, 0.0000000000
4.7632524133, -2.9589636988, 0.0000000000
4.7632524133, -2.9589636988, 0.0000000000
4.8467888152, -2.8782920723, 0.0000000000
4.8467888152, -2.8782920723, 0.0000000000
4.8888636013, -2.8161997858, 0.0000000000
4.8888636013, -2.8161997858, 0.0000000000
4.9196203165, -2.7487659006, 0.0000000000
4.9196203165, -2.7487659006, 0.0000000000
4.9392424517, -2.6766979098, 0.0000000000
4.9392424517, -2.6766979098, 0.0000000000
4.9410686754, -2.4803329855, 0.0000000000
4.9410686754, -2.4803329855, 0.0000000000
4.9125107754, -2.3589822660, 0.0000000000
4.9125107754, -2.3589822660, 0.0000000000
4.8378725296, -2.1828202615, 0.0000000000
4.8378725296, -2.1828202615, 0.0000000000
4.7633776339, -2.0580069773, 0.0000000000
4.7633776339, -2.0580069773, 0.0000000000
4.6668483785, -1.9269397390, 0.0000000000
4.6668483785, -1.9269397390, 0.0000000000
4.5527826479, -1.7968493336, 0.0000000000
4.5527826479, -1.7968493336, 0.0000000000
4.3662445779, -1.6182747317, 0.0000000000
4.3662445779, -1.6182747317, 0.0000000000
4.2025880655, -1.4842309983, 0.0000000000
4.2025880655, -1.4842309983, 0.0000000000
3.8898530857, -1.2662993121, 0.0000000000
3.8898530857, -1.2662993121, 0.0000000000
3.6425627915, -1.1191214772, 0.0000000000
3.6425627915, -1.1191214772, 0.0000000000
3.4694480744, -1.0260828684, 0.0000000000
3.4694480744, -1.0260828684, 0.0000000000
3.1009479562, -0.8497747446, 0.0000000000
3.1009479562, -0.8497747446, 0.0000000000
2.9872832259, -0.8004503439, 0.0000000000
2.9872832259, -0.8004503439, 0.0000000000
2.7345598562, -0.6980472465, 0.0000000000
2.7345598562, -0.6980472465, 0.0000000000
2.4729499135, -0.6014071528, 0.0000000000
2.4729499135, -0.6014071528, 0.0000000000
2.2443357282, -0.5238046297, 0.0000000000
2.2443357282, -0.5238046297, 0.0000000000
1.8473996240, -0.4022875520, 0.0000000000
1.8473996240, -0.4022875520, 0.0000000000
1.4361653125, -0.2917189754, 0.0000000000
1.4361653125, -0.2917189754, 0.0000000000
0.9363908767, -0.1751840100, 0.0000000000
0.9363908767, -0.1751840100, 0.0000000000
0.1473834577, -0.0243011050, 0.0000000000
0.1473834577, -0.0243011050, 0.0000000000
-0.3000056532, 0.0461054654, 0.0000000000
-0.3000056532, 0.0461054654, 0.0000000000
-0.7520461173, 0.1077077515, 0.0000000000
-0.7520461173, 0.1077077515, 0.0000000000
-1.3601500953, 0.1772648693, 0.0000000000
-1.3601500953, 0.1772648693, 0.0000000000
-1.8175370614, 0.2206806784, 0.0000000000
-1.8175370614, 0.2206806784, 0.0000000000
-2.2751768734, 0.2573300104, 0.0000000000
-2.2751768734, 0.2573300104, 0.0000000000
-2.9924794819, 0.3026865315, 0.0000000000
-2.9924794819, 0.3026865315, 0.0000000000
-3.5518384889, 0.3290475817, 0.0000000000
-3.5518384889, 0.3290475817, 0.0000000000
-4.2791958758, 0.3531337487, 0.0000000000
-4.2791958758, 0.3531337487, 0.0000000000
-4.6727846405, 0.3619212222, 0.0000000000
-4.6727846405, 0.3619212222, 0.0000000000
-5.2340305086, 0.3698998592, 0.0000000000
-5.2340305086, 0.3698998592, 0.0000000000
-6.4323498823, 0.3716869585, 0.0000000000
-6.4323498823, 0.3716869585, 0.0000000000
-7.1562933382, 0.3644891506, 0.0000000000
-7.1562933382, 0.3644891506, 0.0000000000
-7.8498153778, 0.3529113815, 0.0000000000
-7.8498153778, 0.3529113815, 0.0000000000
-8.5432665234, 0.3375612489, 0.0000000000
-8.5432665234, 0.3375612489, 0.0000000000
-9.2356205225, 0.3191867452, 0.0000000000
-9.2356205225, 0.3191867452, 0.0000000000
-10.0887326332, 0.2933117477, 0.0000000000
-10.0887326332, 0.2933117477, 0.0000000000
-11.1154865713, 0.2588749302, 0.0000000000
-11.1154865713, 0.2588749302, 0.0000000000
-12.3361943079, 0.2154313392, 0.0000000000
-12.3361943079, 0.2154313392, 0.0000000000
-13.9062175981, 0.1592744218, 0.0000000000
-13.9062175981, 0.1592744218, 0.0000000000
-15.3245724137, 0.1116573123, 0.0000000000
-15.3245724137, 0.1116573123, 0.0000000000
-17.1759043708, 0.0586199853, 0.0000000000
-17.1759043708, 0.0586199853, 0.0000000000
-18.9901621487, 0.0211191387, 0.0000000000
-18.9901621487, 0.0211191387, 0.0000000000
-21.9125369068, 0.0004591912, 0.0000000000
-21.9125369068, 0.0004591912, 0.0000000000
-23.9917094416, 0.0214517239, 0.0000000000
-23.9917094416, 0.0214517239, 0.0000000000
-25.6930779214, 0.0634421252, 0.0000000000
-25.6930779214, 0.0634421252, 0.0000000000
-27.9713969509, 0.1572129232, 0.0000000000
-27.9713969509, 0.1572129232, 0.0000000000
-29.8410017103, 0.2677968534, 0.0000000000
-29.8410017103, 0.2677968534, 0.0000000000
-31.2243311736, 0.3696973340, 0.0000000000
-31.2243311736, 0.3696973340, 0.0000000000
-32.6245494552, 0.4904563081, 0.0000000000
-32.6245494552, 0.4904563081, 0.0000000000
-34.2665577836, 0.6547081840, 0.0000000000
-34.2665577836, 0.6547081840, 0.0000000000
-36.3536175999, 0.8984658440, 0.0000000000
-36.3536175999, 0.8984658440, 0.0000000000
-38.0886793547, 1.1302493191, 0.0000000000
-38.0886793547, 1.1302493191, 0.0000000000
-40.1632703954, 1.4405963699, 0.0000000000
-40.1632703954, 1.4405963699, 0.0000000000
-42.7052954797, 1.8663870698, 0.0000000000
-42.7052954797, 1.8663870698, 0.0000000000
-48.8130768726, 3.0454840847, 0.0000000000
-48.8130768726, 3.0454840847, 0.0000000000
-52.8714208434, 3.8741878171, 0.0000000000
-52.8714208434, 3.8741878171, 0.0000000000
-60.5405682108, 5.0741421211, 0.0000000000
-60.5405682108, 5.0741421211, 0.0000000000
-60.6715282463, 5.0843136728, 0.0000000000
-60.6715282463, 5.0843136728, 0.0000000000
-61.1532282567, 5.1168477743, 0.0000000000
-61.1532282567, 5.1168477743, 0.0000000000
-59.5420849114, 4.9797501851, 0.0000000000
-59.5420849114, 4.9797501851, 0.0000000000
-60.0656320217, 5.0328148318, 0.0000000000
-60.0656320217, 5.0328148318, 0.0000000000
-60.3957379532, 5.0622641437, 0.0000000000
-60.3957379532, 5.0622641437, 0.0000000000
-60.5167529696, 5.0722339077, 0.0000000000
-60.5167529696, 5.0722339077, 0.0000000000
-60.6758053571, 5.0846365958, 0.0000000000
-60.6758053571, 5.0846365958, 0.0000000000
-61.3090388271, 5.1256467257, 0.0000000000
-61.3090388271, 5.1256467257, 0.0000000000
-60.4436444588, 5.0662651856, 0.0000000000
-60.4436444588, 5.0662651856, 0.0000000000
-60.5116891180, 5.0718258652, 0.0000000000
-60.5116891180, 5.0718258652, 0.0000000000
-61.2140207085, 5.1203846275, 0.0000000000
-61.2140207085, 5.1203846275, 0.0000000000
-60.3511560943, 5.0584775272, 0.0000000000
-60.3511560943, 5.0584775272, 0.0000000000
-61.0958490172, 5.1133893159, 0.0000000000
-61.0958490172, 5.1133893159, 0.0000000000
-60.0084559415, 5.0273896405, 0.0000000000
-60.0084559415, 5.0273896405, 0.0000000000
-60.7031214060, 5.0866849952, 0.0000000000
-60.7031214060, 5.0866849952, 0.0000000000
-60.1139369468, 5.0373249715, 0.0000000000
-60.1139369468, 5.0373249715, 0.0000000000
-60.8304484215, 5.0959108907, 0.0000000000
-60.8304484215, 5.0959108907, 0.0000000000
-60.0986678795, 5.0359066246, 0.0000000000
-60.0986678795, 5.0359066246, 0.0000000000
-60.8242364617, 5.0954732117, 0.0000000000
-60.8242364617, 5.0954732117, 0.0000000000
-60.1030424900, 5.0363136735, 0.0000000000
-60.1030424900, 5.0363136735, 0.0000000000
-60.7875891062, 5.0928650470, 0.0000000000
-60.7875891062, 5.0928650470, 0.0000000000
-60.2928949004, 5.0534380176, 0.0000000000
-60.2928949004, 5.0534380176, 0.0000000000
-60.8949485863, 5.1003791403, 0.0000000000
-60.8949485863, 5.1003791403, 0.0000000000
-60.1344527832, 5.0392200184, 0.0000000000
-60.1344527832, 5.0392200184, 0.0000000000
-60.8377666075, 5.0964248619, 0.0000000000
-60.8377666075, 5.0964248619, 0.0000000000
-60.7458064512, 5.0898372677, 0.0000000000
-60.7458064512, 5.0898372677, 0.0000000000
-60.6757385553, 5.0846315541, 0.0000000000
-60.6757385553, 5.0846315541, 0.0000000000
-60.1364605988, 5.0394048168, 0.0000000000
-60.1364605988, 5.0394048168, 0.0000000000
-60.2338916039, 5.0482302879, 0.0000000000
-60.2338916039, 5.0482302879, 0.0000000000
-60.7311120150, 5.0887588092, 0.0000000000
-60.7311120150, 5.0887588092, 0.0000000000
-60.6648151984, 5.0838056355, 0.0000000000
-60.6648151984, 5.0838056355, 0.0000000000
-60.1466716297, 5.0403428354, 0.0000000000
-60.1466716297, 5.0403428354, 0.0000000000
-60.8415122762, 5.0966872366, 0.0000000000
-60.8415122762, 5.0966872366, 0.0000000000
-60.7487280273, 5.0900508461, 0.0000000000
-60.7487280273, 5.0900508461, 0.0000000000
-60.0860984082, 5.0347339764, 0.0000000000
-60.0860984082, 5.0347339764, 0.0000000000
-60.7836949491, 5.0925852859, 0.0000000000
-60.7836949491, 5.0925852859, 0.0000000000
-60.7042352247, 5.0867680052, 0.0000000000
-60.7042352247, 5.0867680052, 0.0000000000
-60.1131138655, 5.0372486883, 0.0000000000
-60.1131138655, 5.0372486883, 0.0000000000
-60.7815649910, 5.0924320565, 0.0000000000
-60.7815649910, 5.0924320565, 0.0000000000
-60.0732450240, 5.0335301185, 0.0000000000
-60.0732450240, 5.0335301185, 0.0000000000
-60.9213504543, 5.1021677479, 0.0000000000
-60.9213504543, 5.1021677479, 0.0000000000
-60.0748874977, 5.0336842196, 0.0000000000
-60.0748874977, 5.0336842196, 0.0000000000
-60.7837527529, 5.0925894423, 0.0000000000
-60.7837527529, 5.0925894423, 0.0000000000
-59.8133803574, 5.0081852175, 0.0000000000
-59.8133803574, 5.0081852175, 0.0000000000
-60.6105734061, 5.0796474951, 0.0000000000
-60.6105734061, 5.0796474951, 0.0000000000
-60.0499341592, 5.0313346606, 0.0000000000
-60.0499341592, 5.0313346606, 0.0000000000
-60.7822817010, 5.0924836334, 0.0000000000
-60.7822817010, 5.0924836334, 0.0000000000
-59.8134148936, 5.0081887108, 0.0000000000
-59.8134148936, 5.0081887108, 0.0000000000
-60.6967893968, 5.0862123203, 0.0000000000
-60.6967893968, 5.0862123203, 0.0000000000
-60.1187541932, 5.0377710396, 0.0000000000
-60.1187541932, 5.0377710396, 0.0000000000
-60.9635494047, 5.1049774138, 0.0000000000
-60.9635494047, 5.1049774138, 0.0000000000
-59.9405213280, 5.0208226794, 0.0000000000
-59.9405213280, 5.0208226794, 0.0000000000
-60.7653292061, 5.0912591348, 0.0000000000
-60.7653292061, 5.0912591348, 0.0000000000
-60.0788745119, 5.0340579677, 0.0000000000
-60.0788745119, 5.0340579677, 0.0000000000
-60.7837852972, 5.0925917823, 0.0000000000
-60.7837852972, 5.0925917823, 0.0000000000
-60.0725826973, 5.0334679553, 0.0000000000
-60.0725826973, 5.0334679553, 0.0000000000
-60.7837076851, 5.0925862017, 0.0000000000
-60.7837076851, 5.0925862017, 0.0000000000
-60.0726054193, 5.0334700881, 0.0000000000
-60.0726054193, 5.0334700881, 0.0000000000
-60.7837082225, 5.0925862404, 0.0000000000
-60.7837082225, 5.0925862404, 0.0000000000
-60.0726052619, 5.0334700734, 0.0000000000
-60.0726052619, 5.0334700734, 0.0000000000
-60.7837082188, 5.0925862401, 0.0000000000
-60.7837082188, 5.0925862401, 0.0000000000
-60.0726052630, 5.0334700735, 0.0000000000
-60.0726052630, 5.0334700735, 0.0000000000
-60.7837082188, 5.0925862401, 0.0000000000
-60.7837082188, 5.0925862401, 0.0000000000
-60.7042452928, 5.0867687554, 0.0000000000
-60.7042452928, 5.0867687554, 0.0000000000
-60.6450146104, 5.0822986920, 0.0000000000
-60.6450146104, 5.0822986920, 0.0000000000
-61.2306463213, 5.1213288840, 0.0000000000
-61.2306463213, 5.1213288840, 0.0000000000
-62.2137049171, 5.1583413840, 0.0000000000
-62.2137049171, 5.1583413840, 0.0000000000
-63.1060177248, 5.1556418887, 0.0000000000
-63.1060177248, 5.1556418887, 0.0000000000
-63.0231640368, 5.1575263980, 0.0000000000
-63.0231640368, 5.1575263980, 0.0000000000
-63.7291094960, 5.1295911054, 0.0000000000
-63.7291094960, 5.1295911054, 0.0000000000
-64.2970948841, 5.0858332459, 0.0000000000
-64.2970948841, 5.0858332459, 0.0000000000
-64.7745428841, 5.0323528838, 0.0000000000
-64.7745428841, 5.0323528838, 0.0000000000
-65.1878252431, 4.9722558912, 0.0000000000
-65.1878252431, 4.9722558912, 0.0000000000
-65.5256554778, 4.9125896151, 0.0000000000
-65.5256554778, 4.9125896151, 0.0000000000
-65.8553463935, 4.8442957421, 0.0000000000
-65.8553463935, 4.8442957421, 0.0000000000
-66.1536729298, 4.7731057500, 0.0000000000
-66.1536729298, 4.7731057500, 0.0000000000
-66.4258821765, 4.6996156584, 0.0000000000
-66.4258821765, 4.6996156584, 0.0000000000
-66.6758897635, 4.6242753842, 0.0000000000
-66.6758897635, 4.6242753842, 0.0000000000
-67.1205282432, 4.4694460741, 0.0000000000
-67.1205282432, 4.4694460741, 0.0000000000
-67.3196249507, 4.3904039379, 0.0000000000
-67.3196249507, 4.3904039379, 0.0000000000
-67.5007404819, 4.3126336672, 0.0000000000
-67.5007404819, 4.3126336672, 0.0000000000
-67.6747228284, 4.2321840578, 0.0000000000
-67.6747228284, 4.2321840578, 0.0000000000
-67.8377117533, 4.1512440861, 0.0000000000
-67.8377117533, 4.1512440861, 0.0000000000
-67.9897604048, 4.0704202728, 0.0000000000
-67.9897604048, 4.0704202728, 0.0000000000
-68.1334760762, 3.9888587805, 0.0000000000
-68.1334760762, 3.9888587805, 0.0000000000
-68.2695854587, 3.9065336848, 0.0000000000
-68.2695854587, 3.9065336848, 0.0000000000
-68.3967011400, 3.8247408440, 0.0000000000
-68.3967011400, 3.8247408440, 0.0000000000
-68.5163845027, 3.7429564200, 0.0000000000
-68.5163845027, 3.7429564200, 0.0000000000
-68.6291069512, 3.6612528577, 0.0000000000
-68.6291069512, 3.6612528577, 0.0000000000
-68.7352884675, 3.5796966127, 0.0000000000
-68.7352884675, 3.5796966127, 0.0000000000
-68.6247021517, 3.6645365646, 0.0000000000
-68.6247021517, 3.6645365646, 0.0000000000
-68.6210259143, 3.6672712957, 0.0000000000
-68.6210259143, 3.6672712957, 0.0000000000
-68.5039292911, 3.7516973717, 0.0000000000
-68.5039292911, 3.7516973717, 0.0000000000
-68.5008343058, 3.7538608846, 0.0000000000
-68.5008343058, 3.7538608846, 0.0000000000
-68.3769199326, 3.8377996740, 0.0000000000
-68.3769199326, 3.8377996740, 0.0000000000
-68.2459803476, 3.9211864466, 0.0000000000
-68.2459803476, 3.9211864466, 0.0000000000
-68.2442838546, 3.9222333163, 0.0000000000
-68.2442838546, 3.9222333163, 0.0000000000
-68.1075998090, 4.0039361627, 0.0000000000
-68.1075998090, 4.0039361627, 0.0000000000
-68.1067352113, 4.0044368966, 0.0000000000
-68.1067352113, 4.0044368966, 0.0000000000
-67.9603669440, 4.0864675484, 0.0000000000
-67.9603669440, 4.0864675484, 0.0000000000
-67.9604464764, 4.0864244139, 0.0000000000
-67.9604464764, 4.0864244139, 0.0000000000
-67.8055218455, 4.1676805708, 0.0000000000
-67.8055218455, 4.1676805708, 0.0000000000
-67.8066579182, 4.1671043590, 0.0000000000
-67.8066579182, 4.1671043590, 0.0000000000
-67.6415537330, 4.2479792008, 0.0000000000
-67.6415537330, 4.2479792008, 0.0000000000
-67.6438781841, 4.2468795016, 0.0000000000
-67.6438781841, 4.2468795016, 0.0000000000
-67.4677206457, 4.3272515096, 0.0000000000
-67.4677206457, 4.3272515096, 0.0000000000
-67.4713823611, 4.3256403694, 0.0000000000
-67.4713823611, 4.3256403694, 0.0000000000
-67.2831520175, 4.4053726069, 0.0000000000
-67.2831520175, 4.4053726069, 0.0000000000
-67.0867978765, 4.4822081276, 0.0000000000
-67.0867978765, 4.4822081276, 0.0000000000
-66.8700534766, 4.5601308837, 0.0000000000
-66.8700534766, 4.5601308837, 0.0000000000
-66.6456553749, 4.6338088134, 0.0000000000
-66.6456553749, 4.6338088134, 0.0000000000
-66.3928029189, 4.7090063831, 0.0000000000
-66.3928029189, 4.7090063831, 0.0000000000
-66.1322205604, 4.7785411930, 0.0000000000
-66.1322205604, 4.7785411930, 0.0000000000
-65.8312929523, 4.8496352043, 0.0000000000
-65.8312929523, 4.8496352043, 0.0000000000
-65.5210046603, 4.9134797113, 0.0000000000
-65.5210046603, 4.9134797113, 0.0000000000
-65.1511152781, 4.9781497456, 0.0000000000
-65.1511152781, 4.9781497456, 0.0000000000
-64.7309927983, 5.0379134501, 0.0000000000
-64.7309927983, 5.0379134501, 0.0000000000
-64.2872135830, 5.0867721311, 0.0000000000
-64.2872135830, 5.0867721311, 0.0000000000
-63.7109354617, 5.1306624339, 0.0000000000
-63.7109354617, 5.1306624339, 0.0000000000
-62.9809306518, 5.1583515840, 0.0000000000
-62.9809306518, 5.1583515840, 0.0000000000
-62.0738406111, 5.1554620235, 0.0000000000
-62.0738406111, 5.1554620235, 0.0000000000
-60.5532828489, 5.0751535739, 0.0000000000
-60.5532828489, 5.0751535739, 0.0000000000
-60.2425511458, 5.0490011030, 0.0000000000
-60.2425511458, 5.0490011030, 0.0000000000
-60.7245854833, 5.0882775458, 0.0000000000
-60.7245854833, 5.0882775458, 0.0000000000
-59.8139051879, 5.0082383000, 0.0000000000
-59.8139051879, 5.0082383000, 0.0000000000
-60.3820097029, 5.0611045885, 0.0000000000
-60.3820097029, 5.0611045885, 0.0000000000
-60.5638224411, 5.0759881288, 0.0000000000
-60.5638224411, 5.0759881288, 0.0000000000
-60.2008420125, 5.0452679699, 0.0000000000
-60.2008420125, 5.0452679699, 0.0000000000
-60.7522544507, 5.0903082728, 0.0000000000
-60.7522544507, 5.0903082728, 0.0000000000
-59.8257096575, 5.0094303019, 0.0000000000
-59.8257096575, 5.0094303019, 0.0000000000
-60.7030631775, 5.0866806544, 0.0000000000
-60.7030631775, 5.0866806544, 0.0000000000
-59.8556671994, 5.0124381612, 0.0000000000
-59.8556671994, 5.0124381612, 0.0000000000
-60.7179301814, 5.0877853542, 0.0000000000
-60.7179301814, 5.0877853542, 0.0000000000
-60.1035852707, 5.0363641459, 0.0000000000
-60.1035852707, 5.0363641459, 0.0000000000
-59.5587101847, 4.9815488546, 0.0000000000
-59.5587101847, 4.9815488546, 0.0000000000
-59.3273311495, 4.9558777297, 0.0000000000
-59.3273311495, 4.9558777297, 0.0000000000
-58.2596330273, 4.8210036112, 0.0000000000
-58.2596330273, 4.8210036112, 0.0000000000
-56.3683808775, 4.5283965891, 0.0000000000
-56.3683808775, 4.5283965891, 0.0000000000
-55.5059212910, 4.3776607201, 0.0000000000
-55.5059212910, 4.3776607201, 0.0000000000
-53.4232475977, 3.9836193528, 0.0000000000
-53.4232475977, 3.9836193528, 0.0000000000
-51.6671886069, 3.6309436736, 0.0000000000
-51.6671886069, 3.6309436736, 0.0000000000
-49.6312267274, 3.2132223234, 0.0000000000
-49.6312267274, 3.2132223234, 0.0000000000
-46.9342355844, 2.6656193389, 0.0000000000
-46.9342355844, 2.6656193389, 0.0000000000
-45.2933183733, 2.3442659599, 0.0000000000
-45.2933183733, 2.3442659599, 0.0000000000
-44.1248052853, 2.1235642815, 0.0000000000
-44.1248052853, 2.1235642815, 0.0000000000
-43.0218908267, 1.9226255209, 0.0000000000
-43.0218908267, 1.9226255209, 0.0000000000
-42.2727368008, 1.7906441014, 0.0000000000
-42.2727368008, 1.7906441014, 0.0000000000
-41.9374691446, 1.7328304395, 0.0000000000
-41.9374691446, 1.7328304395, 0.0000000000
-41.2426933960, 1.6155890871, 0.0000000000
-41.2426933960, 1.6155890871, 0.0000000000
-40.5228575679, 1.4978997385, 0.0000000000
-40.5228575679, 1.4978997385, 0.0000000000
-40.2114043353, 1.4482085306, 0.0000000000
-40.2114043353, 1.4482085306, 0.0000000000
-39.8579557540, 1.3927368945, 0.0000000000
-39.8579557540, 1.3927368945, 0.0000000000
-39.9062990956, 1.4002658386, 0.0000000000
-39.9062990956, 1.4002658386, 0.0000000000
-39.5550469202, 1.3459863020, 0.0000000000
-39.5550469202, 1.3459863020, 0.0000000000
-39.2062711540, 1.2930711501, 0.0000000000
-39.2062711540, 1.2930711501, 0.0000000000
-39.5547589341, 1.3459422043, 0.0000000000
-39.5547589341, 1.3459422043, 0.0000000000
-39.9057359446, 1.4001780251, 0.0000000000
-39.9057359446, 1.4001780251, 0.0000000000
-40.2592771661, 1.4557973763, 0.0000000000
-40.2592771661, 1.4557973763, 0.0000000000
-40.6154637803, 1.5128194667, 0.0000000000
-40.6154637803, 1.5128194667, 0.0000000000
-40.9743837857, 1.5712640068, 0.0000000000
-40.9743837857, 1.5712640068, 0.0000000000
-41.7005695594, 1.6924606808, 0.0000000000
-41.7005695594, 1.6924606808, 0.0000000000
-42.8127315535, 1.8853966428, 0.0000000000
-42.8127315535, 1.8853966428, 0.0000000000
-44.3446739059, 2.1645077616, 0.0000000000
-44.3446739059, 2.1645077616, 0.0000000000
-45.5376669921, 2.3913349832, 0.0000000000
-45.5376669921, 2.3913349832, 0.0000000000
-46.7761048466, 2.6341538460, 0.0000000000
-46.7761048466, 2.6341538460, 0.0000000000
-48.5166561006, 2.9849597652, 0.0000000000
-48.5166561006, 2.9849597652, 0.0000000000
